tag_id,timestamp,value
T-101-PRESS,2026-09-03T00:00:00Z,13.42
T-101-PRESS,2026-09-03T01:00:00Z,13.72
T-101-PRESS,2026-09-03T02:00:00Z,13.9
T-101-PRESS,2026-09-03T03:00:00Z,13.3
T-101-PRESS,2026-09-03T04:00:00Z,12.29
T-101-PRESS,2026-09-03T05:00:00Z,13.62
T-101-PRESS,2026-09-03T06:00:00Z,15.24
T-101-PRESS,2026-09-03T07:00:00Z,13.17
T-101-PRESS,2026-09-03T08:00:00Z,12.07
T-101-PRESS,2026-09-03T09:00:00Z,13.91
T-101-PRESS,2026-09-03T10:00:00Z,15.1
T-101-PRESS,2026-09-03T11:00:00Z,12.28
T-101-PRESS,2026-09-03T12:00:00Z,14.19
T-101-PRESS,2026-09-03T13:00:00Z,14.41
T-101-PRESS,2026-09-03T14:00:00Z,14.54
T-101-PRESS,2026-09-03T15:00:00Z,14.56
T-101-PRESS,2026-09-03T16:00:00Z,14.61
T-101-PRESS,2026-09-03T17:00:00Z,12.42
T-101-PRESS,2026-09-03T18:00:00Z,14.62
T-101-PRESS,2026-09-03T19:00:00Z,15.38
T-101-PRESS,2026-09-03T20:00:00Z,13.78
T-101-PRESS,2026-09-03T21:00:00Z,14.37
T-101-PRESS,2026-09-03T22:00:00Z,12.99
T-101-PRESS,2026-09-03T23:00:00Z,15.3
T-101-PRESS,2026-09-04T00:00:00Z,13.38
T-101-PRESS,2026-09-04T01:00:00Z,15.65
T-101-PRESS,2026-09-04T02:00:00Z,13.62
T-101-PRESS,2026-09-04T03:00:00Z,14.68
T-101-PRESS,2026-09-04T04:00:00Z,13.47
T-101-PRESS,2026-09-04T05:00:00Z,15.88
T-101-PRESS,2026-09-04T06:00:00Z,12.03
T-101-PRESS,2026-09-04T07:00:00Z,14.37
T-101-PRESS,2026-09-04T08:00:00Z,11.92
T-101-PRESS,2026-09-04T09:00:00Z,12.8
T-101-PRESS,2026-09-04T10:00:00Z,15.89
T-101-PRESS,2026-09-04T11:00:00Z,14.91
T-101-PRESS,2026-09-04T12:00:00Z,11.99
T-101-PRESS,2026-09-04T13:00:00Z,13.99
T-101-PRESS,2026-09-04T14:00:00Z,13.38
T-101-PRESS,2026-09-04T15:00:00Z,14.57
T-101-PRESS,2026-09-04T16:00:00Z,15.85
T-101-PRESS,2026-09-04T17:00:00Z,14.65
T-101-PRESS,2026-09-04T18:00:00Z,14.43
T-101-PRESS,2026-09-04T19:00:00Z,14.51
T-101-PRESS,2026-09-04T20:00:00Z,12.91
T-101-PRESS,2026-09-04T21:00:00Z,14.7
T-101-PRESS,2026-09-04T22:00:00Z,14.92
T-101-PRESS,2026-09-04T23:00:00Z,13.39
T-101-PRESS,2026-09-05T00:00:00Z,13.36
T-101-PRESS,2026-09-05T01:00:00Z,15.45
T-101-PRESS,2026-09-05T02:00:00Z,14.21
T-101-PRESS,2026-09-05T03:00:00Z,12.86
T-101-PRESS,2026-09-05T04:00:00Z,13.58
T-101-PRESS,2026-09-05T05:00:00Z,13.54
T-101-PRESS,2026-09-05T06:00:00Z,13.94
T-101-PRESS,2026-09-05T07:00:00Z,13.93
T-101-PRESS,2026-09-05T08:00:00Z,13.75
T-101-PRESS,2026-09-05T09:00:00Z,15.67
T-101-PRESS,2026-09-05T10:00:00Z,14.83
T-101-PRESS,2026-09-05T11:00:00Z,15.48
T-101-PRESS,2026-09-05T12:00:00Z,12.31
T-101-PRESS,2026-09-05T13:00:00Z,14.11
T-101-PRESS,2026-09-05T14:00:00Z,15.17
T-101-PRESS,2026-09-05T15:00:00Z,14.73
T-101-PRESS,2026-09-05T16:00:00Z,13.32
T-101-PRESS,2026-09-05T17:00:00Z,13.24
T-101-PRESS,2026-09-05T18:00:00Z,14.96
T-101-PRESS,2026-09-05T19:00:00Z,13.79
T-101-PRESS,2026-09-05T20:00:00Z,14.65
T-101-PRESS,2026-09-05T21:00:00Z,14.16
T-101-PRESS,2026-09-05T22:00:00Z,13.88
T-101-PRESS,2026-09-05T23:00:00Z,14.12
T-101-PRESS,2026-09-06T00:00:00Z,13.17
T-101-PRESS,2026-09-06T01:00:00Z,15.7
T-101-PRESS,2026-09-06T02:00:00Z,14.55
T-101-PRESS,2026-09-06T03:00:00Z,15.4
T-101-PRESS,2026-09-06T04:00:00Z,13.47
T-101-PRESS,2026-09-06T05:00:00Z,13.46
T-101-PRESS,2026-09-06T06:00:00Z,13.68
T-101-PRESS,2026-09-06T07:00:00Z,13.14
T-101-PRESS,2026-09-06T08:00:00Z,14.68
T-101-PRESS,2026-09-06T09:00:00Z,14.71
T-101-PRESS,2026-09-06T10:00:00Z,13.49
T-101-PRESS,2026-09-06T11:00:00Z,13.68
T-101-PRESS,2026-09-06T12:00:00Z,14.38
T-101-PRESS,2026-09-06T13:00:00Z,13.25
T-101-PRESS,2026-09-06T14:00:00Z,13.59
T-101-PRESS,2026-09-06T15:00:00Z,15.56
T-101-PRESS,2026-09-06T16:00:00Z,13.25
T-101-PRESS,2026-09-06T17:00:00Z,13.48
T-101-PRESS,2026-09-06T18:00:00Z,16.5
T-101-PRESS,2026-09-06T19:00:00Z,11.87
T-101-PRESS,2026-09-06T20:00:00Z,12.82
T-101-PRESS,2026-09-06T21:00:00Z,15.8
T-101-PRESS,2026-09-06T22:00:00Z,13.59
T-101-PRESS,2026-09-06T23:00:00Z,14.5
T-101-PRESS,2026-09-07T00:00:00Z,16.12
T-101-PRESS,2026-09-07T01:00:00Z,13.28
T-101-PRESS,2026-09-07T02:00:00Z,13.41
T-101-PRESS,2026-09-07T03:00:00Z,14.41
T-101-PRESS,2026-09-07T04:00:00Z,13.92
T-101-PRESS,2026-09-07T05:00:00Z,13.48
T-101-PRESS,2026-09-07T06:00:00Z,13.87
T-101-PRESS,2026-09-07T07:00:00Z,12.67
T-101-PRESS,2026-09-07T08:00:00Z,14.47
T-101-PRESS,2026-09-07T09:00:00Z,14.83
T-101-PRESS,2026-09-07T10:00:00Z,13.84
T-101-PRESS,2026-09-07T11:00:00Z,13.78
T-101-PRESS,2026-09-07T12:00:00Z,14.55
T-101-PRESS,2026-09-07T13:00:00Z,13.46
T-101-PRESS,2026-09-07T14:00:00Z,13.69
T-101-PRESS,2026-09-07T15:00:00Z,13.93
T-101-PRESS,2026-09-07T16:00:00Z,15.47
T-101-PRESS,2026-09-07T17:00:00Z,13.95
T-101-PRESS,2026-09-07T18:00:00Z,13.89
T-101-PRESS,2026-09-07T19:00:00Z,13.84
T-101-PRESS,2026-09-07T20:00:00Z,13.62
T-101-PRESS,2026-09-07T21:00:00Z,13.04
T-101-PRESS,2026-09-07T22:00:00Z,13.08
T-101-PRESS,2026-09-07T23:00:00Z,14.86
T-101-PRESS,2026-09-08T00:00:00Z,13.43
T-101-PRESS,2026-09-08T01:00:00Z,14.09
T-101-PRESS,2026-09-08T02:00:00Z,13.52
T-101-PRESS,2026-09-08T03:00:00Z,12.67
T-101-PRESS,2026-09-08T04:00:00Z,13.54
T-101-PRESS,2026-09-08T05:00:00Z,15.4
T-101-PRESS,2026-09-08T06:00:00Z,13.59
T-101-PRESS,2026-09-08T07:00:00Z,13.32
T-101-PRESS,2026-09-08T08:00:00Z,13.57
T-101-PRESS,2026-09-08T09:00:00Z,13.67
T-101-PRESS,2026-09-08T10:00:00Z,14.23
T-101-PRESS,2026-09-08T11:00:00Z,13.59
T-101-PRESS,2026-09-08T12:00:00Z,13.9
T-101-PRESS,2026-09-08T13:00:00Z,13.51
T-101-PRESS,2026-09-08T14:00:00Z,14.36
T-101-PRESS,2026-09-08T15:00:00Z,14.31
T-101-PRESS,2026-09-08T16:00:00Z,14.21
T-101-PRESS,2026-09-08T17:00:00Z,14.63
T-101-PRESS,2026-09-08T18:00:00Z,13.9
T-101-PRESS,2026-09-08T19:00:00Z,15.21
T-101-PRESS,2026-09-08T20:00:00Z,14.47
T-101-PRESS,2026-09-08T21:00:00Z,15.49
T-101-PRESS,2026-09-08T22:00:00Z,13.92
T-101-PRESS,2026-09-08T23:00:00Z,14.27
T-101-PRESS,2026-09-09T00:00:00Z,13.32
T-101-PRESS,2026-09-09T01:00:00Z,14.02
T-101-PRESS,2026-09-09T02:00:00Z,14.82
T-101-PRESS,2026-09-09T03:00:00Z,13.63
T-101-PRESS,2026-09-09T04:00:00Z,15.49
T-101-PRESS,2026-09-09T05:00:00Z,14.03
T-101-PRESS,2026-09-09T06:00:00Z,15.58
T-101-PRESS,2026-09-09T07:00:00Z,12.95
T-101-PRESS,2026-09-09T08:00:00Z,13.72
T-101-PRESS,2026-09-09T09:00:00Z,13.5
T-101-PRESS,2026-09-09T10:00:00Z,15.01
T-101-PRESS,2026-09-09T11:00:00Z,14.64
T-101-PRESS,2026-09-09T12:00:00Z,13.92
T-101-PRESS,2026-09-09T13:00:00Z,13.54
T-101-PRESS,2026-09-09T14:00:00Z,13.97
T-101-PRESS,2026-09-09T15:00:00Z,14.72
T-101-PRESS,2026-09-09T16:00:00Z,14.84
T-101-PRESS,2026-09-09T17:00:00Z,13.94
T-101-PRESS,2026-09-09T18:00:00Z,13.55
T-101-PRESS,2026-09-09T19:00:00Z,14.1
T-101-PRESS,2026-09-09T20:00:00Z,14.13
T-101-PRESS,2026-09-09T21:00:00Z,14.25
T-101-PRESS,2026-09-09T22:00:00Z,13.55
T-101-PRESS,2026-09-09T23:00:00Z,15.74
T-101-PRESS,2026-09-10T00:00:00Z,13.37
T-101-PRESS,2026-09-10T01:00:00Z,15.51
T-101-PRESS,2026-09-10T02:00:00Z,15.39
T-101-PRESS,2026-09-10T03:00:00Z,14.95
T-101-PRESS,2026-09-10T04:00:00Z,15.87
T-101-PRESS,2026-09-10T05:00:00Z,14.56
T-101-PRESS,2026-09-10T06:00:00Z,13.68
T-101-PRESS,2026-09-10T07:00:00Z,13.48
T-101-PRESS,2026-09-10T08:00:00Z,13.33
T-101-PRESS,2026-09-10T09:00:00Z,14.84
T-101-PRESS,2026-09-10T10:00:00Z,12.52
T-101-PRESS,2026-09-10T11:00:00Z,12.58
T-101-PRESS,2026-09-10T12:00:00Z,15.53
T-101-PRESS,2026-09-10T13:00:00Z,15.01
T-101-PRESS,2026-09-10T14:00:00Z,14.41
T-101-PRESS,2026-09-10T15:00:00Z,14.92
T-101-PRESS,2026-09-10T16:00:00Z,14.77
T-101-PRESS,2026-09-10T17:00:00Z,13.81
T-101-PRESS,2026-09-10T18:00:00Z,12.53
T-101-PRESS,2026-09-10T19:00:00Z,15.28
T-101-PRESS,2026-09-10T20:00:00Z,14.45
T-101-PRESS,2026-09-10T21:00:00Z,12.62
T-101-PRESS,2026-09-10T22:00:00Z,14.14
T-101-PRESS,2026-09-10T23:00:00Z,13.53
T-101-PRESS,2026-09-11T00:00:00Z,13.88
T-101-PRESS,2026-09-11T01:00:00Z,13.67
T-101-PRESS,2026-09-11T02:00:00Z,14.55
T-101-PRESS,2026-09-11T03:00:00Z,13.79
T-101-PRESS,2026-09-11T04:00:00Z,12.85
T-101-PRESS,2026-09-11T05:00:00Z,14.67
T-101-PRESS,2026-09-11T06:00:00Z,14.49
T-101-PRESS,2026-09-11T07:00:00Z,12.57
T-101-PRESS,2026-09-11T08:00:00Z,14.41
T-101-PRESS,2026-09-11T09:00:00Z,14.89
T-101-PRESS,2026-09-11T10:00:00Z,13.85
T-101-PRESS,2026-09-11T11:00:00Z,14.19
T-101-PRESS,2026-09-11T12:00:00Z,13.24
T-101-PRESS,2026-09-11T13:00:00Z,12.25
T-101-PRESS,2026-09-11T14:00:00Z,14.52
T-101-PRESS,2026-09-11T15:00:00Z,13.91
T-101-PRESS,2026-09-11T16:00:00Z,14.43
T-101-PRESS,2026-09-11T17:00:00Z,13.77
T-101-PRESS,2026-09-11T18:00:00Z,13.74
T-101-PRESS,2026-09-11T19:00:00Z,14.16
T-101-PRESS,2026-09-11T20:00:00Z,13.94
T-101-PRESS,2026-09-11T21:00:00Z,14.87
T-101-PRESS,2026-09-11T22:00:00Z,13.58
T-101-PRESS,2026-09-11T23:00:00Z,12.56
T-101-PRESS,2026-09-12T00:00:00Z,14.14
T-101-PRESS,2026-09-12T01:00:00Z,12.7
T-101-PRESS,2026-09-12T02:00:00Z,11.47
T-101-PRESS,2026-09-12T03:00:00Z,12.9
T-101-PRESS,2026-09-12T04:00:00Z,13.56
T-101-PRESS,2026-09-12T05:00:00Z,13.2
T-101-PRESS,2026-09-12T06:00:00Z,12.46
T-101-PRESS,2026-09-12T07:00:00Z,13.78
T-101-PRESS,2026-09-12T08:00:00Z,15.22
T-101-PRESS,2026-09-12T09:00:00Z,14.83
T-101-PRESS,2026-09-12T10:00:00Z,14.01
T-101-PRESS,2026-09-12T11:00:00Z,14.92
T-101-PRESS,2026-09-12T12:00:00Z,13.56
T-101-PRESS,2026-09-12T13:00:00Z,13.12
T-101-PRESS,2026-09-12T14:00:00Z,14.68
T-101-PRESS,2026-09-12T15:00:00Z,12.92
T-101-PRESS,2026-09-12T16:00:00Z,14.33
T-101-PRESS,2026-09-12T17:00:00Z,13.97
T-101-PRESS,2026-09-12T18:00:00Z,13.64
T-101-PRESS,2026-09-12T19:00:00Z,13.54
T-101-PRESS,2026-09-12T20:00:00Z,15.14
T-101-PRESS,2026-09-12T21:00:00Z,12.41
T-101-PRESS,2026-09-12T22:00:00Z,14.27
T-101-PRESS,2026-09-12T23:00:00Z,13.71
T-101-PRESS,2026-09-13T00:00:00Z,13.26
T-101-PRESS,2026-09-13T01:00:00Z,14.04
T-101-PRESS,2026-09-13T02:00:00Z,14.32
T-101-PRESS,2026-09-13T03:00:00Z,13.94
T-101-PRESS,2026-09-13T04:00:00Z,14.25
T-101-PRESS,2026-09-13T05:00:00Z,15.41
T-101-PRESS,2026-09-13T06:00:00Z,13.4
T-101-PRESS,2026-09-13T07:00:00Z,14.42
T-101-PRESS,2026-09-13T08:00:00Z,12.26
T-101-PRESS,2026-09-13T09:00:00Z,14.46
T-101-PRESS,2026-09-13T10:00:00Z,12.13
T-101-PRESS,2026-09-13T11:00:00Z,14.63
T-101-PRESS,2026-09-13T12:00:00Z,13.52
T-101-PRESS,2026-09-13T13:00:00Z,14.16
T-101-PRESS,2026-09-13T14:00:00Z,12.54
T-101-PRESS,2026-09-13T15:00:00Z,14.02
T-101-PRESS,2026-09-13T16:00:00Z,14.82
T-101-PRESS,2026-09-13T17:00:00Z,14.62
T-101-PRESS,2026-09-13T18:00:00Z,13.98
T-101-PRESS,2026-09-13T19:00:00Z,13.99
T-101-PRESS,2026-09-13T20:00:00Z,15.15
T-101-PRESS,2026-09-13T21:00:00Z,14.74
T-101-PRESS,2026-09-13T22:00:00Z,13.38
T-101-PRESS,2026-09-13T23:00:00Z,13.42
T-101-PRESS,2026-09-14T00:00:00Z,13.32
T-101-PRESS,2026-09-14T01:00:00Z,13.96
T-101-PRESS,2026-09-14T02:00:00Z,12.84
T-101-PRESS,2026-09-14T03:00:00Z,11.84
T-101-PRESS,2026-09-14T04:00:00Z,13.78
T-101-PRESS,2026-09-14T05:00:00Z,14.25
T-101-PRESS,2026-09-14T06:00:00Z,14.19
T-101-PRESS,2026-09-14T07:00:00Z,15.08
T-101-PRESS,2026-09-14T08:00:00Z,12.71
T-101-PRESS,2026-09-14T09:00:00Z,13.49
T-101-PRESS,2026-09-14T10:00:00Z,12.56
T-101-PRESS,2026-09-14T11:00:00Z,14.25
T-101-PRESS,2026-09-14T12:00:00Z,13.9
T-101-PRESS,2026-09-14T13:00:00Z,13.52
T-101-PRESS,2026-09-14T14:00:00Z,14.04
T-101-PRESS,2026-09-14T15:00:00Z,13.29
T-101-PRESS,2026-09-14T16:00:00Z,12.98
T-101-PRESS,2026-09-14T17:00:00Z,15.58
T-101-PRESS,2026-09-14T18:00:00Z,14.81
T-101-PRESS,2026-09-14T19:00:00Z,13.82
T-101-PRESS,2026-09-14T20:00:00Z,12.46
T-101-PRESS,2026-09-14T21:00:00Z,13.79
T-101-PRESS,2026-09-14T22:00:00Z,14.57
T-101-PRESS,2026-09-14T23:00:00Z,14.17
T-101-PRESS,2026-09-15T00:00:00Z,15.01
T-101-PRESS,2026-09-15T01:00:00Z,15.23
T-101-PRESS,2026-09-15T02:00:00Z,13.92
T-101-PRESS,2026-09-15T03:00:00Z,13.53
T-101-PRESS,2026-09-15T04:00:00Z,13.51
T-101-PRESS,2026-09-15T05:00:00Z,13.59
T-101-PRESS,2026-09-15T06:00:00Z,14.9
T-101-PRESS,2026-09-15T07:00:00Z,13.58
T-101-PRESS,2026-09-15T08:00:00Z,12.32
T-101-PRESS,2026-09-15T09:00:00Z,14.46
T-101-PRESS,2026-09-15T10:00:00Z,13.9
T-101-PRESS,2026-09-15T11:00:00Z,13.53
T-101-PRESS,2026-09-15T12:00:00Z,12.04
T-101-PRESS,2026-09-15T13:00:00Z,15.17
T-101-PRESS,2026-09-15T14:00:00Z,14.7
T-101-PRESS,2026-09-15T15:00:00Z,12.86
T-101-PRESS,2026-09-15T16:00:00Z,14.15
T-101-PRESS,2026-09-15T17:00:00Z,12.92
T-101-PRESS,2026-09-15T18:00:00Z,12.64
T-101-PRESS,2026-09-15T19:00:00Z,11.9
T-101-PRESS,2026-09-15T20:00:00Z,14.78
T-101-PRESS,2026-09-15T21:00:00Z,14.88
T-101-PRESS,2026-09-15T22:00:00Z,13.69
T-101-PRESS,2026-09-15T23:00:00Z,13.94
